text,id
UConn men’s hockey’s Ruslan Iskhakov left the program to sign pro contract in Europe for personal reasons brought o… https://t.co/YDXt5YGXfi,1
In case you've missed: @amnesty and partners' guide for  governments on what measures to take to protect the rights… https://t.co/GMprCtVFBS,1
"@AdamJSchwarz Don't be silly! He's not going to allow the UK to be paying Europe's Covid-19 bills and EU bailout, a… https://t.co/jK9ujlGUOG",1
"With economies reopening and in the absence of a sharp surge in Covid-19 cases, this good news coming out of Europe… https://t.co/qED96OdMxy",1
Seems likeUS is doing better than most of Europe against #Covid_19 https://t.co/FKG9ELRBj2 Too bad about the blue s… https://t.co/0G9ux4rE1j,1
"""WHO, 37 Countries Launch Alliance to Share Tools to Battle COVID-19"" via NYT https://t.co/pS6DzdIXMN #NYT #patent #patentlaw #patents #IP",1
@AdamCaplin @chrissieA2 F him! my pay has been frozen for so long (10 yrs) I have to use de-icer to get money out o… https://t.co/miJAVmsaqi,1
This type of statement from the Council of Europe on the effects of Covid on National Minorities feels a bit like t… https://t.co/o8ugHXeLHt,1
"@realDonaldTrump #ChristianityStartedInMiddleEast

Christianity started in the Middle East and immigrated through E… https://t.co/EP60uO3wKe",1
"The World be it America,China, Europe,Latin America etc. Is controlled &amp; run by the 1%. The COVID lockdown was a te… https://t.co/BYkTZLMzNH",1
"I don't blame Greece for stopping brits holidays in Greece, but can we also do that  and stop all people from Europ… https://t.co/oBpK1nYvy1",1
"Higher prices, local shortages and reduced purity - the impact of COVID-19 lockdowns on Europe's drug markets https://t.co/2OO2hQasdn",1
"Thank you for daring 🙌!  
ESIR's report 👉https://t.co/2meQGbsIH4 

@SDDecleve @pa_balland @francesca_bria… https://t.co/2iWNfy7tUi",1
#rishisunak my pay has been frozen for so long I have to use de-icer to get money out of a cash point &amp; you failing… https://t.co/YYAJcki1cl,1
@realDonaldTrump Just stop tweeting already because you sound ignorant. Sending the National Guard is like putting… https://t.co/CprMxjs9U8,1
"@wtfdoik @MileySmilerNews Where were you when she is giving her face to help Europe, on announcement yesterday, to… https://t.co/B9aw0SmbL5",1
Super article about how #Europe’s #housing sector has responded to the #COVID-19 crisis. #socialhousing #CoV #EU… https://t.co/gUiQVLjihw,1
"#Africa’s #Economic Challenges as It Combats COVID-19
https://t.co/fIZV0suUmG
Africa now has over 100,000 confirmed… https://t.co/BIOjaC3i1Y",1
"Coronavirus excess deaths: UK has one of highest levels in Europe
Data since start of Covid-19 crisis shows almost… https://t.co/3Ppa1NiIHY",1
It could be the #Cummings issue... Or it could be #CareHomes. Perhaps people are still angry about the lack of PPE.… https://t.co/T0hCkeVPro,1
"UK still by far the worst daily COVID-19 deaths in Europe, and lockdown is being eased https://t.co/KrdhEdbBc2",1
"@MihrThakar What kind of situations management is applied here in this neo-colony of kenya?The way europe,america o… https://t.co/VRGZUixaz4",1
"Get 50% discount off our Covid-19 related products.

Proteintech has a variety of antibodies, ELISA kits and protei… https://t.co/B6xo3hv6eN",1
"Inspired by the strength &amp; resilience shown in communities around the Globe during COVID-19, we've supported groups… https://t.co/TTiF61XEjh",1
My report on UK food fragility after Covid-19: “There will be questions about how far we have gone in terms of inte… https://t.co/8RfqNUVokO,1
Anatomy of lies – Russia’s covid-19 outbreak is far worse than the Kremlin admits https://t.co/NAt9ckFRa8,1
"""Sweden did not impose a lockdown, unlike its Nordic neighbours, and its Covid-19 death toll - above 4,000 - is by… https://t.co/C9ypQps5GU",1
"BBC News - Coronavirus: How Turkey took control of Covid-19 emergency
https://t.co/UtSJfNYhKi",1
"""Turkey fits in the category of several countries that responded fairly quickly with testing, tracing, isolation an… https://t.co/ORkEPHm1lj",1
"@itsabigclub @CoachSteve11 @Veritas1012 @marwilliamson This is an absolute joke, and Biden correctly mocked during… https://t.co/GgIirGWd7B",1
@TheRightMelissa @realDonaldTrump Yes and while #COVID was spreading in Europe Trump only stopped flights from Chin… https://t.co/vCEmloZ0XQ,1
"@jimneal15293253 @hernand23202686 @kathygriffin Research what ""embracing"" has done to Europe! By having improved ou… https://t.co/7HE2hJ0Exk",1
"https://t.co/UVyhTyidID

So, Federalism, Russia. Which is actually a Federal state.

Governors should take responsi… https://t.co/GBysAK31w5",1
"This is pretty much dead on. GI generation got to do a shit load of war crimes in Europe and Asia. Came home, went… https://t.co/Da9W2xK35m",1
One third of digital companies in #Europe are expecting layoffs because of COVID-19 – survey. #FutureofWork #tech https://t.co/GQvcYZQxSw,1
"#competitiviness #COVID19 We need to reinvent, not rebuild Europe’s industrial base after COVID-19 –… https://t.co/CCxQRujv7s",1
"Sunak:

""Today we open up our economy!""

Highest deaths in Europe/NO working track and trace/NO clear guidelines an… https://t.co/o0q4RfnTfF",1
"On June 15, Athens will open up to tourists from only 29 countries with similar or better Covid-19 rates than… https://t.co/VmgJ5GMh8x",1
Discussed the impact of #Covid-19 on #media #freedom with colleagues from all over Europe for the @coe… https://t.co/Ljl2F5U8Me,1
.@acmoorephd We know little on long-term lung function post-#SARSCoV2 recovery since the virus is only 5m old. Ther… https://t.co/pLjRDdPRdS,1
"Covid is ravaging the earth
Looking at my television all i see is death
Looking at my twitter feeds &amp; IG dis s***t… https://t.co/R2eNTRPRcJ",1
Moscow more than doubles city's Covid-19 death toll https://t.co/Ka6Ua4Z2Tc https://t.co/uIpYHtT5I0,1
"People of colour are dying because of deadly police practices and excessive checks, in the US but also in Europe

S… https://t.co/RI4B16jN82",1
"BBC News - Coronavirus: How Turkey took control of Covid-19 emergency
https://t.co/sUXfojOYW4",1
"A2: Based on a survey led by our Clinical Accelerator team and @IQVIA_global, COVID-19 has significantly impacted p… https://t.co/No6BTACZly",1
Top ministers from #Italy and #Spain praise #EU's €750 billion stimulus package to stave off #Europe's worst econom… https://t.co/y6Uo1TdL8o,1
Why has the British press failed so dramatically to hold the government to account during the two most recent crise… https://t.co/Sff5RzhYMQ,1
EC President Ursula von der Leyen: #COVID19 #RecoveryPlan turns the immense challenge we face into an opportunity:… https://t.co/9ZAmYuOmPT,1
Soros Reportedly Suggests Reviving 18th Century Bond Scheme to Help EU Weather COVID-19 Cost Soros Reportedly Sugge… https://t.co/lt4BKpdNtI,1
Will #SharedMobility services gain the upper hand over #PublicTransport after the crisis? @Fleet_Europe suggests co… https://t.co/tFCFOAwtu9,1
"Wrong! 
1st fact: COVID-19 came here from Europe!
2nd fact: trump's China travel ban was loose; over 40,000 entries… https://t.co/OwqFY9Akhu",1
Covid researchers study data suggesting Asian mortality rate lower - The Washington Post.   Really interesting.  So… https://t.co/ZTYkNxoqS0,1
"Here are the excess mortality stats for UK vs SWE, dotted line = hard lockdown, red = COVID deaths. SWE peaks at 46… https://t.co/9fF7oAtWrT",1
Why does #Covid19 seem deadlier in the #US &amp; #Europe than #Asia #Obesity ? https://t.co/tfTgYOlhql #Paramedic… https://t.co/bUmD5tRpMo,1
Moscow more than doubles city's Covid-19 death toll https://t.co/ewqQ67USEM,1
"@NOPDNews African Americans are dealing with two viruses:  Racism and COVID-19!

Google Search Images:  Human Zoo P… https://t.co/CWUEGxTARx",1
"""Thirty Countries Launch Alliance to Share COVID-19 Tools"" by Reuters via NYT https://t.co/Ohc0nTx5ZF",1
"#NobelPrize: One thousand 466 Cuban health professionals, into 23 ""Henry Reeve"" medical brigades, have gone to 22 n… https://t.co/4Y8T0vf9KW",1
@Mariearenaps @EP_HumanRights @AmitShah Go and take care of Europe so much unrest is there ! And deal with the Covi… https://t.co/plrRcuYXyG,1
"""Lawrence Freedman fails to take culpable ignorance into account, in his 'preliminary account' of scientific advice… https://t.co/OZiDs05Lvv",1
"They got higher ed positions in Europe? I think once covid is done and my passport comes in, I might be out ✌🏾",1
Coronavirus: How Turkey took control of Covid-19 emergency - BBC News https://t.co/aYEmiA1O5u,1
"If you're looking for how governments are helping startups in Europe during COVID-19, Forbes has a great article ab… https://t.co/l3LIRJyrVJ",1
#FinTechs considered to fall into a “strategic sector” or who develop “critical technologies” may have updated inte… https://t.co/3LIkM7YblW,1
"Data since start of Covid-19 crisis shows almost 60,000 additional deaths, a fifth higher than usual https://t.co/F1QqjdrA8K",1
"When Angela Merkel and Emmanuel Macron presented their roadmap for Europe’s post-Covid economic recovery last week,… https://t.co/8BvSVM0v94",1
"Data since start of Covid-19 crisis shows almost 60,000 additional deaths, a fifth higher than usual https://t.co/2FGi2Dv0Ho",1
"You probably got really wrong numbers. In the middle of covid, Mercedes registered 532 EQC, just in Europe, just in… https://t.co/SKWpu57dv0",1
BBC News - Moscow more than doubles city's Covid-19 death toll https://t.co/dGZG5W7djy,1
"COVID-19 has accelerated adoption of non-contact patient monitoring technology, says Frost &amp; Sullivan analysis… https://t.co/evIdhmsyZN",1
@thetimesscot @KennyFarq This nonsense is particularly well timed to coincide with England being announced as the w… https://t.co/bRND743paz,1
"Moscow more than doubles city's Covid-19 death toll via @BBCNews https://t.co/8EwP8T7FSA 
#Russia #Moscow #Covid19… https://t.co/oT99CuF0mf",1
"Definition of extraordinary : going beyond what is usual, regular, or customary. 
Highest death rate in Europe, Dit… https://t.co/5FB3UEm8Um",1
Bad take by @washingtonpost’s @michaelbirnbaum. #Germany isn’t taking a pg out of #WhiteSupremacistInChief’s playbo… https://t.co/AeAv3ivG3C,1
BBC News - Moscow more than doubles city's Covid-19 death toll https://t.co/dRDBCrv3tk,1
Travel News: What Post-covid travel safety protocols may look like in European Union member countries… https://t.co/6dJ4GYh6tQ,1
@WHO @pahowho @WHOEMRO @WHO_Europe @WHOAFRO @WHOSEARO @WHOWPRO Yes you are showing a CCP women ?as if china plays b… https://t.co/2JrfjQcFYj,1
@Flipmod1 @TrumpWarRoom @JoeBiden 1.  Regarding COVID-19 - Biden called him racist when he shut down flights from C… https://t.co/MUhyRMoBKP,1
Proud to have advised our long-standing client Mondelēz International on the #IPO and listing of JDE Peet's shares… https://t.co/iwRyhShoOP,1
"📜TENDER OF THE WEEK📜

From Monday, those who made it through to the second stage of the Healthtrust Europe (HTE) To… https://t.co/DwNXMi5Ueq",1
Moscow more than doubles city's Covid-19 death toll https://t.co/ulFlzYYphR,1
Stark differences in mortality across the world have caught the attention of researchers trying to crack the corona… https://t.co/HTsGgReDHr,1
[Podcast] Kronite Amanda Nichols talks employee management trends and the key essential new requirements for employ… https://t.co/q4WWlhoc06,1
We @Caf  invited leading voices in #European #philanthropy to look at gov. responses to civil society in Europe dur… https://t.co/ClRLHjlGTT,1
@washingtonpost Idiotic headline. Taking any page from the orange imbecile would equal political suicide in Germany… https://t.co/aDv0z3DZeh,1
"@autumnelica Could be COVID-related, but you can imagine how happy I was to find an affordable jewelry brand that s… https://t.co/0KUAZyGF5g",1
A new #MolecularEpidemiology study found that the first confirmed #COVID19 cases in #NewYorkCity arose mostly throu… https://t.co/G4mic9c2Gn,1
"#ISPIEvent #MigrationAfterCovid  
9 June 3.00 pm CEST 
“Africa and Europe after COVID-19 Managing Migration Togethe… https://t.co/oyEAxAaOvH",1
"BBC News - Coronavirus: How Turkey took control of Covid-19 emergency
https://t.co/sLW5whJHF1",1
"At the start of May, Vladimir Putin's approval rating was at its lowest ever point - why was that? By @felix_light https://t.co/QS4zYaXX8M",1
"@bantonframework When supply chains fail and COVID cometh, I salute a brand unencumbered by machinery delays that i… https://t.co/5oyzP6Rpl6",1
BREAKING: Ruslan Iskhakov has left UConn men’s hockey to sign a professional contract in Europe due to conditions c… https://t.co/hTOQcGUDMp,1
Indonesia to keep prescribing two malaria drugs for COVID-19 despite bans in Europe | Article [AMP] | Reuters… https://t.co/SKq68mCESd,1
Proud to co-author the #ESIR report for @EU_ScienceHub @EU_Commission on how to turn #Covid_19 crisis is the opport… https://t.co/CSgcQgno74,1
"@niuniente I swear every single country I usually look up mishandles the COVID situation, is there a single place i… https://t.co/olMrL4V9Ja",1
"But of course, its #Paris baby 😊 to be #stylish is on the top of the list, even with #masks 👇 olala https://t.co/CI2BX1nUSa",1
Moscow more than doubles city's Covid-19 death toll - BBC News https://t.co/bGOIMtJAx8,1
"Rad tourism: Chernobyl exclusion zone reportedly opens as Ukraine eases COVID-19 lockdown

https://t.co/GMBgRDe0kW",1
Coronavirus excess deaths: UK has one of highest levels in Europe. Data since start of Covid-19 crisis shows almost… https://t.co/IbkkJu1wa2,1
"Basically Europe is, quite rightly, saying ‘sure you can come, wehn your feckin useless g’ment actually gets a grip… https://t.co/VLyqNC3too",1
"More people in the #US have now died from #coronavirus than in Vietnam War, 9/11 and all mass shootings combined -… https://t.co/PlSNDhgLel",1
"More #Air #Cargo finds its sea legs ...

More: https://t.co/c3VvFBjbIz

#Commercial #Current #Delivery #Europe… https://t.co/lDjrLkjUd4",1
"All the people they hate and covid has helped show they are VITAL not just key, they will all come via agencies, st… https://t.co/jo86boa5xB",1
I've taken the step of writing my first blog post as a PhD researcher after seeing people wondering why Ireland is… https://t.co/4gxvuY9CFi,1
How to camp during a historic pandemic. @TulaneSPHTM epidemiologist Susan Hassig talks about summer activities and… https://t.co/7WShWyEuM4,1
How Europe's Largest Online Fashion Retailer - @Zalando - is Navigating the Covid-19 Crisis.… https://t.co/HXnOZ4YGzH,1
