text,id
"We have created a list of online educational resources to help children to learn at home 📚

These resources have be… https://t.co/M07C15B1SC",1
UK researchers try to crack genetic riddle of COVID-19 https://t.co/hsPHtrT0Ms #coronavirus #research https://t.co/TFmY2MZkjm,1
"Britain is aiming to spend up to £100,000 researching the impact of COVID-19 on “conflict and stability” in Ukraine… https://t.co/HTEOTRWKT7",1
"@Ianblackford_MP 1. DC lied and cheated everyone 
2. Cabinet protected him
3. When England dont adhere to the rules… https://t.co/uEHNNIhp9n",1
"""In the long term, [COVID-19's] impact on women’s health, rights and freedoms could harm us all.""

 https://t.co/SYeimJgILs",1
"It’s important to make sure your children #StaySafe online, and they can be protected from potential online harms i… https://t.co/ET38qq86Hl",1
"In an open letter to SME signatories, the ABI director general says state support is the only way to make pandemic… https://t.co/kh87eienoq",1
Bradford Telegraph and Argus: These vulnerable groups have been removed from the coronavirus shielding list.… https://t.co/WKVHSMEIOY,1
Covid-19 spreading too fast to lift lockdown in England – Sage advisers https://t.co/m3O2Ch2xpX,1
UK Government: BAME LEADERSHIP: A DEMAND FOR A COVID-19 RACE EQUALITY STRATEGY - Sign the Petition! https://t.co/6LcrEAsKV8 via @UKChange,1
"Crazy, no wonder we end up top of the league
https://t.co/aISjaVZ8Jg",1
Stunning new charity mural launched in Brum showing the battle against COVID-19: https://t.co/aUSuqUsCnB - via:@iambirmingham OK,1
Petition: Hold a Public Inquiry into the handling of the Covid-19 crisis https://t.co/JKKjf7CgwD,1
Covid-19 spreading too fast to lift lockdown in England – Sage advisers https://t.co/bnpKOO5VBN,1
"My sister lives in supported living/care home. 

She has had two Covid 19 swabs. Not received result of either desp… https://t.co/3koTXyJjoL",1
"Upset by the precarious state of law and order on the streets in the UK, the near inevitable second wave of Covid-1… https://t.co/vgKu7yXaDY",1
Jeremy Corbyn ripped apart for politicising NHS in painful clip - 'YOU FAILED!' https://t.co/FRevvoxoPO,1
"@SuneAuken Funnily enough, ""a-a-fm-fm-d-e-a-a"" is also Boris Johnson's latest (and most coherent) response to journ… https://t.co/mSeXe9Lxg1",1
"UK Government has moved on to the Stage Three guidance - which can be found here: 

https://t.co/7lOQf0p5cs https://t.co/gADpaZKRva",1
@garethicke Just look at the ridiculous situation in one of my local hospitals : Coronavirus: BHRUT spends £1.8m on… https://t.co/8ISelY49DL,1
"@merchant47 @elounda28 @martynware In a 3day period since schools reopened in S.Korea, there were 177 new cases,whi… https://t.co/RUZdgdK9QV",1
Moscow more than doubles Covid-19 death toll https://t.co/8I2PWx2355,1
"On a Scottish Isle, Nursing Home Deaths Expose a Covid-19 Scandal https://t.co/8zSIP6I7Fw",1
"20% of hospital deaths in Scotland are diabetics, 30% in England. Protection at work and diabetes specific advice i… https://t.co/fNaAnFDll4",1
"People who deny human suffering, whether it’s in Syria, Gaza, or the UK pose the insincere question “why didn’t u u… https://t.co/a9nyHLoPlh",1
"Death certificates falsified by doctors in UK and Amerika
https://t.co/o3qS04IdrT",1
@Shaolin_Witch of course Seems like We All manage the presence of Covid 19 in different ways.[Masks are also Handy… https://t.co/Uk3EV1pL1F,1
"Oh thank goodness.

See also: https://t.co/BuMxsySpP5 https://t.co/QCu6r1V2ti",1
Christ. Highbury fields now. Not socio economic problem but young affluent people. UK is going to act like it’s so… https://t.co/lEauNbD1TE,1
@ssoomal @ProfKarolSikora You’re wrong. It’s new infections. https://t.co/lFIVmLufSn,1
"@nuwandiss What communities need is for the powerful to put down the power, share it, become accountable. The oppre… https://t.co/jnL1XtaTs5",1
"UK Lockdown Day 68 - Penultimate Lockdown photo - Freshwater Bay Panorama
 
#Lockdownday68 #UKLockdown #UK… https://t.co/luJnt945Xm",1
"How has the #pandemic affected you, and your faith? A new survey is underway to assess responses to the Covid-19 cr… https://t.co/kqCmV5Alup",1
⁦@BorisJohnson⁩ knew all along that we were woefully underprepared. He has continued to support #DominicCummngs des… https://t.co/K142Jpm2Id,1
#Tories continue to shock with how low they'll stoop. These #vulnerable groups have been removed from the #Covid-19… https://t.co/V1TaZrZyYV,1
"""COVID-19: Scientists warn against premature easing of UK lockdown"" #Coronavirus https://t.co/kkrvOGsrBs",1
Easing Covid Lockdown Already Costly for UK https://t.co/Ewo6G2qcgg via @YouTube,1
"We really shouldn't be easing #lockdown prematurely! 
Yesterdays #covid deaths across Europe:
Spain       2
Italy… https://t.co/bWPaR2SQpD",1
@SkidRowRadio_YT Just look at the ridiculous situation in one of my local hospitals : Coronavirus: BHRUT spends £1.… https://t.co/nLbOLxBclh,1
@Keir_Starmer Someone needs to look into the data in the UK from October to December 2019. Those who we’re admitted… https://t.co/LazROW0Tr8,1
"Coronavirus: How scared should we be?

A good article about risk and COVID-19. Logarithmic graphs do not have good… https://t.co/pOIHFIYina",1
"@1999Paulh @OliviaAtLarge @meenalsworld Aye there is a logic to it. Still not NHS though

Covid-19:  Personal Prote… https://t.co/1oLVSVworw",1
"New2Trip: Covid-19: Dermatology Advice Regarding Self-Isolation &amp; Immunosuppressed Patients: Adults, Paediatrics &amp;… https://t.co/1h3kA2Fk7R",1
"@spark327d @noomie525257 @Michael_Heaver @PrisonPlanet Trump is not the only one blaming China.    

Boris in UK re… https://t.co/2QL8O6tRXT",1
Petition: Provide financial support to performers and creators during the COVID-19 crisis https://t.co/iLorvpZFIg #theatre #saveourtheatres,1
"England risks losing control of the coronavirus pandemic again 

 https://t.co/Hq4Zdwu8mJ",1
Every single one of a Tennessee farm's 200 workers has coronavirus and another 555 people at a ... https://t.co/yrXLVi8as4 via @MailOnline,1
🧼 Washing your hands is still one of the best ways to reduce the spread of #coronavirus. Remember to wash your hand… https://t.co/NmD051KpgA,1
"@SteppinTom @officialmcafee I'm a practising doctor in the UK, working on a COVID-19 ward. I'm well aware of what v… https://t.co/oUHsq5Kdbs",1
"The grandmother-of-three died after being struck down with Covid-19. 
https://t.co/UAkf3Bw1fo",1
Confusion Over Delays to Covid Contact Tracing in UK https://t.co/T062wiSTws via @YouTube,1
"I jotted down 12 things that worry me: wife’s health, aged parents, kids’ happiness, freedom, civic society, drough… https://t.co/WZj4ksuBvT",1
@WillBall12 Join me tomorrow- I will be live on Al Jazeera's @AJStream tomorrow at 16:00 London time to answer ques… https://t.co/nggk1Q2Han,1
Petition: Hold a Public Inquiry into the handling of the Covid-19 crisis https://t.co/5XeIswbheS,1
"Tories no longer “following Scientific advice”.

Quite probably they never were.

We might never know: the Tories a… https://t.co/ECie0G393x",1
"England risks COVID-19 resurgence by ending lockdown too soon, scientific advisers say https://t.co/HxY3U4w1zG",1
WE WON’T FIGHT IT ON THE BEACHES...⁦@BorisJohnson⁩ @10DowningStreet ⁦@campbellclaret⁩: People flock to beaches acro… https://t.co/uTrpx6CSt4,1
"Matt Hancock Faces Second Warning Over Coronavirus Test Figures
Another rare letter of concern being considered by… https://t.co/vukN1jlVsy",1
🚍 Please be patient and board the bus one at a time. Don't crowd the platform and avoid staying in proximity to the… https://t.co/drypVnCmqb,1
An Ipswich-based ice cream company says it is looking forward to seeing smiling faces again as it prepares to retur… https://t.co/rbCQsGAhBe,1
Heading home after a fun day screening patients for the #COVID vaccine trial .. If you are a healthcare worker… https://t.co/3DYHQdpPX1,1
Is this the link between coronavirus and Kawasaki syndrome? Doctors find some kids with ... https://t.co/wucUlKHQoH via @MailOnline,1
"“To help people stay safe and reduce the spread of Covid-19, we also need to urgently address the issue of hunger.”… https://t.co/Nb6bWPoNGo",1
Remember this story? Turns out that the person who spat at her a) did not have Covid b) did not spit at her either… https://t.co/ZN4nlKE6TT,1
The apocalyptic virus that would make COVID-19 seem irrelevant: Leading scientist warns of the ... https://t.co/tsCx5FoN82 via @MailOnline,1
Tiny Changes Announces Online Festival Fundraiser Recognising Covid Charity Work https://t.co/JYVcC9x2FK,1
"Stay alert and stay home as much as possible. If you must work away from home, you can find guidance for different… https://t.co/n5AtDJ7lw5",1
Covid-19 spreading too fast to lift lockdown in England – Sage advisers https://t.co/4zofn6HtqW,1
No new Covid-19 cases at Weston hospital following coronavirus outbreak | Weston Mercury - this is good news but sh… https://t.co/oJ6qjgKL32,1
"@MattHancock Yesterday the UK recorded more COVID deaths than:
 
Spain
Italy
Germany
France
Turkey
Belgium
Portugal… https://t.co/xSA7dC5QLX",1
"Prat! 

Belgian prince gets COVID-19 after breaking lockdown at party in Spain https://t.co/jzkNHQt6iq via @MailOnline",1
Is public opinion on Covid-19 being shaped by facts – or ‘terrorized’ by propaganda? https://t.co/3dOqGYZcEL,1
Sound assessments from Prospect magazine regarding the  Dominic Cummings story (if you can bear to read any more ab… https://t.co/u1NK8skSr6,1
UK COVID-19 Aviation Travellers could be asked to take coronavirus test before getting on commercial aircraft at ai… https://t.co/oZsJlRIxBu,1
SAGE didn't discuss how to increase @PHE_uk contact tracing capacity. They didn't discuss how to work out which wer… https://t.co/PZiaXsm0rQ,1
#LaunchAmerica Watching our first live launch from the UK with my two little boys - Toby (8) &amp; Logan (7). Wishing t… https://t.co/t566MV8cDr,1
Latest Covid-19 cases in NI broken down by area https://t.co/yS9tyCdOVT,1
What is social distancing? A person who partied at 'Zero Ducks'Memorial Day Weekend event in lake of the Ozarks tes… https://t.co/VG9wRN5rhg,1
@roxdaws Hi watching on YouTube from the UK Nottingham. Funny enough we watched a voyager ep before we watched it.… https://t.co/YagexThsjQ,1
"Covid-19 ‘super-spreaders’ risk causing second waves 
https://t.co/xZWdFVfoXu
                     Issued on: 30/05… https://t.co/4R2ABdInVr",1
@syskescottages Wasn't surprised to find this today on @MartinSLewis https://t.co/PMTHMH8Il8 Sykes Cottages at numb… https://t.co/OG9Z4aqOET,1
"@Azeem_Majeed @krishgm @bmj_latest The state of Kerala has a population of 35m, a GDP per capita of £2,200, &amp; has h… https://t.co/EJwrHkYsaW",1
@ravelesm I stayed up watching CNN on cable in UK until 4am... It's understandable this has erupted... With inequal… https://t.co/xdUfsCRH9q,1
COVID-19: Scientists warn against premature easing of UK lockdown #Coronavirus https://t.co/9zdojMiymO,1
@Jo_C08 @simondolan Shame they took no notice of this public health that sign covid https://t.co/rTjDKR0Nyc on the… https://t.co/0KQZ9lP7Sb,1
Six counties in Wales are in the top seven of UK covid cases per 100k. Nine welsh counties in the top 20. Yet I see… https://t.co/GGX7aN0rJK,1
"While non-essential retail, barbecues etc. will be permitted, the government does not allow for churches to open th… https://t.co/4dlxpQEvlF",1
@sumolaw 5 minutes of Covid at the peak of the virus and all these groups would be in lockdown within seconds. Peop… https://t.co/KfF6DRloo5,1
215 people died of COVID in the last 24 hours in the UK .. y’all she coming back for seconds,1
@piersmorgan uk Gov working with the #HerdImmunity again &amp; now incorporating #HerdStupidity as the LIAR always want… https://t.co/y5nvbOnW1S,1
"@Cat_n_Bagpipes No, still livid. He lied. He broke lockdown. He endangered his child. He imported Covid to another… https://t.co/SExU0m9adp",1
"@BorisJohnson UK has more covid deaths than: 
Argentina, 
Costa Rica, 
Vietnam, 
Austria, 
Greece, 
Norway, 
Finlan… https://t.co/f0Og6VHj5O",1
"Resources for #Pentecost are now live @StMMHucknall website, + general worship resources, support material, guidanc… https://t.co/huWUcQKbFv",1
@allisonpearson @DrCKRobinson With the UK having so many covid deaths and infections more than many other countries… https://t.co/YPFPwOj0JA,1
Pure delighted that Bournemouth could be the next UK COVID hotspot because a load of assholes fancied a day at the… https://t.co/v7pbet3y4f,1
Doorknobs should be coated in copper to prevent spread of Covid-19 https://t.co/gT3LzYuG0a @MailOnline,1
"@njohnson7252 Big ups to you @njohnson7252 locked down in the UK but having fun . 
#covid",1
@brendakdonnelly @NHSEngland @NHSEmployers @FOMNews @kamleshkhunti @NikkiKF @Prerana_Issar @WRES_team… https://t.co/OlqBKOihYp,1
"Viruses can live on some surfaces for hours. When you get home or into work, make sure to wash your hands with soap… https://t.co/OoNjCjr8cu",1
Bible Study for the ninth week of the Covid 19 church building closure | Barn Church Kew https://t.co/mHE5Rme3OM,1
Covid19 affects the heart muscles &amp; weakens the heart when people are sick with Covid19. HCQ which has ALWAYS had w… https://t.co/HOQ5RJDHF3,1
We are being rammed with visitors this weekend and even locals have stopped social distancing. Thank you UK governm… https://t.co/wbAOpJnhb5,1
"@griffitha Now this sounds like a great opportunity, but here in the UK, our ""International"" hospitality sector is… https://t.co/yibpOS0ZlB",1
Party-goer at the 'Zero Ducks Given' party tests positive for Covid-19 #Coronoavirus https://t.co/cuTMXot1tE via @MailOnline,1
Covid-19: UK reports the death of 182 more people from Covid-19-related causes over the last 24h -… https://t.co/v1f4UOkxHQ,1
