text,id
FILTER IMFORMATION THAT COVID-19 WAS A FARCE WAS A UNITED STATE WEAPON TO ATTACK CHINA IT HAS BEEN REVEALED ANONYMO… https://t.co/udzmLkdwh1,1
"@Grummz Trump is a puppet but he's right to push China on what the hell happened with COVID 19, I feel like too man… https://t.co/t2i3TRjf8x",1
"Beloved people, this entire thing--Covid-19 and race war--are calculated to transform us into a locked down police… https://t.co/hG0iviffpu",1
How Racist is China?! COVID-19 exposes shocking racism in China! https://t.co/qtloTNNmPV via @YouTube,1
"@chenweihua @realDonaldTrump First of all, you are Chinese. You got bigger problems, like why did your bat eating C… https://t.co/VNhuEuiNwf",1
@fangyao1997 @thechristos1 @Reuters Yes...MAGA ...I will vote for @realDonaldTrump and he’s the one POTUS will make… https://t.co/x7oZW0PYfd,1
"Two Lawyers passed out incendiary devices at protests.

#curfew #protests2020 #riots2020 #brickmystery… https://t.co/yFQ2w4ONll",1
"@piersmorgan You are assuming every other country is counting and recording every Covid death. Russia , China, Braz… https://t.co/6q38kOdfAL",1
"@IHSMarkit Only China reported any growth of manufacturing output in May, reflecting its earlier COVID-19 lockdown,… https://t.co/vEIO1lYJEM",1
"Seeing the news pictures of the USA, I’m confused I thought COVID was an upper respiratory virus, not a human right… https://t.co/zGktGyXVuo",1
China Held Back One Key Bit of Information for Fighting COVID-19: Report https://t.co/QloB7PpJrD via @thedailybeast,1
"Greaaaat.  Thanks Q and Plandemic and Russia and China and FB and oh yeah I almost forgot, dumb fuqqin' Americans w… https://t.co/8uRbHOLTOd",1
"@ChinaDaily Trump said #COVID_19  Haox from China now ,They Blaming China rather Accepting Incompetency, to Face th… https://t.co/RPWlCDdOJF",1
"@starsfx @BarackObama What an asinine statement.  COVID 19 killed many people, it is a virus.  It is not Trump who… https://t.co/wDZiM5AJwm",1
"@MarcJoycee @Anshul__K Maybe so, but as stated there is people who have said they’re relatives had covid 19 as reas… https://t.co/EzYi3t4B1Q",1
"Is China on the precipice of an aggressive expansion while the U.S. is bogged down with the Covid-19 pandemic, the… https://t.co/wnh9BrYqeN",1
"The Chinese Center for Disease Control and Prevention compiled the paper which was based on 72,314 patient records… https://t.co/87UcYBCHxj",1
"@ANGUSCANCAN @ZhangMaZiii Yes, that's why is wrote it's rather a rarity. But when they are day and Chinese people h… https://t.co/FLeaAdBeBh",1
"Context Discriminant Analysis on latest NEWS 
2020/06/02 06:01:56 PST
Top level Topics -coronavirus,coronavirus,cov… https://t.co/nIv0zBGEO4",1
"@Kaysano_ We just might be..
America is in trillions of debt and china's economy is growing at the fastest rate on… https://t.co/O4XLXGw773",1
The #Boao Forum for Asia (#BFA) on Tuesday released a report online concluding out that only through multilateralis… https://t.co/c9yFPton6p,1
"""@GSK has agreed to provide its AS03 adjuvant to several vaccine hopefuls. It’s offering the product to China’s Clo… https://t.co/aO9sSqnKcI",1
"What did the U.S. China relationship look like before COVID-19?

Duco Expert David Wertime discusses the issues tha… https://t.co/fyF0iJExwu",1
@Yup_its_lost 😂😂😂 ok but I would like to say one thing the govt didn't pay more attention to health sectors that's… https://t.co/VIVIelH1BK,1
How Racist is China?! COVID-19 exposes shocking racism in China! https://t.co/VImzQEpFls 來自,1
"@thehill https://t.co/Mr3siHPs7p
GOP memo urges Republican campaigns to attack China for ...",1
Looks like COVID china virus took care of this... https://t.co/eGBSlLV0Zr,1
"Market notes now essentially read this same way: ‘Difficult economic conditions, slowing pandemic recovery, concern… https://t.co/C9nTbEuXjh",1
@Reuters @martin_shearman also secretly tells China: 'Samsung &amp; @ministerblok engaged in a secret deal with Hong Ko… https://t.co/hV3HmbUZT8,1
"With boosted equity markets through May, CIO Larry Adam expects equities to be higher over the next 12 to 24 months… https://t.co/q3EurMZ4qr",1
"China restricted import of Iron Ore, Barley, Beef etc from Australia and now stops buying Soyabean &amp; Pork from the… https://t.co/lQZuSsa6TS",1
"Listen to our webinar with @KrollWire panel of global experts  from China, Brazil, Africa and Ireland? They discuss… https://t.co/nuUlovjMoS",1
"@Huawei Your fearless leader that allowed a deadly virus to spread around the world, all the while locking down two… https://t.co/MclBfHuOpm",1
"Screw covid, race wars and China I am getting shit done.  Hope the weather holds so I can get my storage building u… https://t.co/7QyXkqz6KY",1
"China's Wuhan finds no new COVID cases, 300 asymptomatics in tests https://t.co/otUa1FiGXy",1
"Will the coronavirus pandemic force China to close wildlife markets? https://t.co/2997rFLjRJ via @dwnews 

🇨🇳⚕️😷… https://t.co/EoHSfDuo8h",1
"@INCIndia Which one is priority for congress??
Fight against Covid 19
Fight against China
Fight against congress an… https://t.co/zN698iOxyB",1
"PIL Filed in SC by Doctors NGO Wants China, WHO To “Tell-All” On COVID-19 https://t.co/WWPpx4bxTf via @indialegalmedia",1
@niggatooslick Because COVID-19 wasn’t just from China,1
@JeffTheWill @CarolinaKgn @bvbyboy98 Damn near everything you use is made by slaves in China. Weren't yall just hat… https://t.co/oGEpTKqmN6,1
Tomorrow we are hosting a webinar discussing the implications of the different narratives in media coverage of the… https://t.co/7g4FaLJ7EK,1
"Dossier, Mueller, Impeachment, Covid, - and now riots. If the Dir of CIA, NSA, FBI would actively work with foreign… https://t.co/d949fPlYPB",1
"How Racist is China?! COVID-19 exposes shocking racism in China! https://t.co/PJt12CrjzF via @YouTube 

#CCPChina… https://t.co/SVXFpSF3R2",1
@BuckEijit @InvestorMike @dbongino @jtimberlake Seize everything owned by China and use it for compensation to the covid-19 relief...,1
"A PIL has been moved by Doctors' organization, Doctors For You in the Supreme Court urging it to direct the Governm… https://t.co/tJMk15ZPWT",1
"""We want the politicians to lie; politicians know we want them to lie; so they lie."" @nyuniversity's Adam Przeworsk… https://t.co/FPPvBRPDbp",1
"China delayed releasing COVID-19 info by weeks

https://t.co/04QORMIWNI",1
"China's lies and obfuscations about COVID-19 laid bare in this highly damning AP investigation.
China frustrated WH… https://t.co/p5IT8ShnWK",1
Metals market outlook: Brazil as Covid hotspot disrupting iron ore supply: Probis Securities - The Economic...… https://t.co/VjjNufEZ3u,1
China Gov has screened nearly 10 million people in about two weeks in Wuhan. No confirmed COVID-19 cases have been… https://t.co/TkeCgtqutv,1
@gisellesaromas I have been in HK last Sept. Took part in HKers protest. I was impressed to see HKers in actions: n… https://t.co/EoDW5kBgZ9,1
Press review: China praises Moscow’s timely aid to fight COVID-19 and Turkey’s foes unite - Press Review - TASS - https://t.co/QtnSnfVbyv,1
"Not Oxford lab, not US company, Covid solution will come from India, China pharma industry https://t.co/kZh6iliEKZ via @ThePrintIndia",1
"Very positive news!
China’s 🇨🇳 COVID-19 vaccine is expected to be ready for market by the end of 2020 or early next… https://t.co/L6WwpO0SJW",1
"Here's what is going on with Trump: He's flailing. He's throwing as much crap at the wall as he can, hoping that an… https://t.co/RjiuKeGh5Q",1
How Racist is China?! COVID-19 exposes shocking racism in China! https://t.co/zxEhjk2Dcf via @YouTube,1
"A novel coronavirus (CoV) is a new strain of coronavirus.
The disease caused by the novel coronavirus first identif… https://t.co/jHgupWEoSf",1
@XHNews @zlj517 Proud of you my brothers the way you overcome covid 19 it’s really impressive long live China 🇨🇳 long live Pakistan 🇵🇰,1
"As a patient who never saw a doctor get sick, let alone die, from what they were treating me for, the deaths of the… https://t.co/PPVqAIO0dl",1
Did China Just Admit the Obama Administration Funded $3.7 Mil for COVID-19 Development? https://t.co/nUzOM3C6kE,1
@MichaelCohen212 @robertjdenault If you know anything that could end this charade of a presidency say it NOW. Over… https://t.co/VPnK91nlCA,1
"Sands China revenue slashed by Covid-19 in April
https://t.co/YrOytyFO9U https://t.co/Xd6G3gtEdR",1
"@ChangKelong Shakeup at the FBI. Investigation of fraud in generating the ""interagency report"" on Hillary's emails… https://t.co/ZWDjz6rx1j",1
@SecPompeo Start encircling China. Entire ASIA stands with United states after Targeted COVID crime china Did to 10… https://t.co/4PGsPRM6xr,1
Podcast: Funding to move a Japanese building material company out of China and back to Japan and if something like… https://t.co/7tqbOJkETA,1
"SkyNews: #Coronavirus: China would welcome 'international review' into COVID-19 pandemic, says ambassador to UK. Li… https://t.co/2oTv50e76M",1
New episode is live! We spoke with @AMFChina about the internal response of #China to #COVID19 and why it should st… https://t.co/AD3XdXdWai,1
"Behind the #OBOR initiative, liberal theorists argue that #Beijing is seeking to create a positive-sum game in whic… https://t.co/dy8CNHmlAq",1
@DChaurasia2312 We are facing different types of issues like covid 19. Migrant workers suffering. India China Nepal… https://t.co/sHmn097SHo,1
"@SpeakerPelosi With the added bonus of exposing more of us to the Covid-19 virus since 105,000 American lives haven… https://t.co/S0GQ2sSYJO",1
China sensing Covid-19 chaos in America and Europe is upping the ante in Hong Kong – Modern Tokyo Times — https://t.co/uQpzM0KNoy,1
Press review: US wants China to pay for COVID-19 and top banker sees ‘rebound’ after virus - Press Review - TASS - https://t.co/VtkTVgrjHV,1
@gisellesaromas What makes me sad and furious is the inversion of cause-effect. Xi is the cause of HK going into a… https://t.co/yVK4uYoGcB,1
"@Reuters Do you even trust China after the Virus? From covid-19 to unsatisfactory medi supplies, from #Tibet,… https://t.co/ensCzDAhUb",1
"#ModiSpeakUpOnChina
This is surely a conspiracy between China, Nepal and Pakistan. Latter one's,  the toddlers are… https://t.co/wik5UhPlrB",1
@Hyder_Abadii @Prakash14981847 @Voice_For_India @TarekFatah Because I don't thing other Religions are as passive as… https://t.co/WxwojBk7MR,1
@CpdRobert @bigleaguepol @NYCMayor @BilldeBlasio He’s awake - he wants NYC to burn #deblasio wants Federal Aid to l… https://t.co/FxpAOws1MH,1
"@Kaos2mk 😂😂😂 so Chinese people weren’t forcing black people out of their homes in China and onto the streets, blami… https://t.co/V2sTJkRYkp",1
"#2Jun When will the outraged come out in search of justice, all against the communist government of China for murde… https://t.co/zuYoMSf4CM",1
"@httpEra404 @Comp_fixbiz @LogicalFan @ranglianjustin Everyone shouting,  typing n fallin out ... everyone hates som… https://t.co/HXyXTW8yk2",1
Why doesn't Pelosi care that China gave the world this virus ? @cspanwj @realDonaldTrump #COVID #facebook… https://t.co/ZAery13fR5,1
China Held Back One Key Bit of Information for Fighting COVID-19: Report https://t.co/Yfvcom60uw,1
China Beauty: A COVID-19 Post Mortem https://t.co/3bdpd6g01o https://t.co/CEUEztd9Su,1
"If anybody still cares about Covid - a very interesting piece by AP.

China delayed releasing coronavirus info, fru… https://t.co/ZfmmvwtQQI",1
China's Wuhan has screened nearly 10 million people in about two weeks in citywide COVID-19 tests. No confirmed COV… https://t.co/GSiz2bxYHK,1
Trump is right. World should be United against The China. President Xi Jinping should be declared a global COVID-19… https://t.co/gIa9U9yncd,1
Chinese companies working in Pakistan on different projects of China Pakistan Economic Corridor (CPEC) paying their… https://t.co/LDewTnoX1S,1
"Kritzinger says time went by and more data came to be published from China, Europe, US, realised that many assumpti… https://t.co/Ub9QxdmjLE",1
How Racist is China?! COVID-19 exposes shocking racism in China! https://t.co/XsZp19Xw6h via @YouTube,1
WHO publicly praised China's handling of coronavirus in a bid to coax more information out of Beijing - but were le… https://t.co/BVlDjdL93e,1
"Washington Insider: China Steps Back on Trade; USDA Cuts FY 2020 Export, Import Forecasts on COVID-19 Impacts; NPPC… https://t.co/zbUW4mqBQP",1
@SunilMe84093650 @Lalit_Kherajani @Shoeb2209 @dgftindia @kiran_javia @SarvjitsinghB @akgoel_ca @virajin99 @asktejas… https://t.co/0z96tXKnqV,1
The pandemic has changed the focus of Chinese younger generations from achievement to wellness #consumers #COVID19  https://t.co/Wq3BYX5TQe,1
"#Covid19originConspiracy
USA &gt; China &gt; Big Pharma &gt; Big Finance &gt; Bill Gates

""Primordial fear"" of the unknown is s… https://t.co/Teu4UyKhBr",1
"@narendramodi,Speaks up on
SelfPraising✅
Blaming game✅
Targeting Muslims✅
PR✅

Migrants crises❌
Testing❌
PPE❌… https://t.co/2WDrhP5ts9",1
@Gordie_Orwell @b_fung Go back to communist China!  @TrumpitC @Marky612 @PMckinstryl @CallingDrLove69 @FEDDUPP2… https://t.co/H0PxoJwOpv,1
Breaking: an AP investigation finds that Chinese labs delayed release of COVID genome sequence for the 2 weeks betw… https://t.co/bk1aJsNZts,1
"@POTUS @realDonaldTrump notice how you forgot about Coronavirus, this is what you wanted. You don’t have covid pres… https://t.co/8DfN8AnEdt",1
